  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      2.622E+015     0.000E+000     4.792E-013     0.000E+000     3.845E-017     6.414E-021     0.000E+000     1.719E-012     5.843E-011     0.000E+000     0.000E+000
      2.809E+015     0.000E+000     5.477E-013     0.000E+000     4.415E-017     7.524E-021     0.000E+000     1.930E-012     6.493E-011     0.000E+000     0.000E+000
      3.010E+015     0.000E+000     6.260E-013     0.000E+000     5.069E-017     8.832E-021     0.000E+000     2.166E-012     7.222E-011     0.000E+000     0.000E+000
      3.226E+015     0.000E+000     7.154E-013     0.000E+000     5.819E-017     1.037E-020     0.000E+000     2.432E-012     8.040E-011     0.000E+000     0.000E+000
      3.456E+015     0.000E+000     8.176E-013     0.000E+000     6.682E-017     1.219E-020     0.000E+000     2.729E-012     8.957E-011     0.000E+000     0.000E+000
      3.703E+015     0.000E+000     9.342E-013     0.000E+000     7.671E-017     1.434E-020     0.000E+000     3.062E-012     9.986E-011     0.000E+000     0.000E+000
      3.968E+015     0.000E+000     1.067E-012     0.000E+000     8.808E-017     1.687E-020     0.000E+000     3.436E-012     1.114E-010     0.000E+000     0.000E+000
      4.252E+015     0.000E+000     1.219E-012     0.000E+000     1.011E-016     1.987E-020     0.000E+000     3.854E-012     1.244E-010     0.000E+000     0.000E+000
      4.556E+015     0.000E+000     1.393E-012     0.000E+000     1.161E-016     2.340E-020     0.000E+000     4.322E-012     1.390E-010     0.000E+000     0.000E+000
      4.882E+015     0.000E+000     1.591E-012     0.000E+000     1.333E-016     2.758E-020     0.000E+000     4.847E-012     1.553E-010     0.000E+000     0.000E+000
      5.231E+015     0.000E+000     1.817E-012     0.000E+000     1.531E-016     3.251E-020     0.000E+000     5.434E-012     1.738E-010     0.000E+000     0.000E+000
      5.605E+015     0.000E+000     2.075E-012     0.000E+000     1.757E-016     3.834E-020     0.000E+000     6.092E-012     1.944E-010     0.000E+000     0.000E+000
      6.006E+015     0.000E+000     2.369E-012     0.000E+000     2.018E-016     4.522E-020     0.000E+000     6.828E-012     2.177E-010     0.000E+000     0.000E+000
      6.436E+015     0.000E+000     2.705E-012     0.000E+000     2.317E-016     5.336E-020     0.000E+000     7.651E-012     2.438E-010     0.000E+000     0.000E+000
      6.896E+015     0.000E+000     3.088E-012     0.000E+000     2.660E-016     6.297E-020     0.000E+000     8.573E-012     2.732E-010     0.000E+000     0.000E+000
      7.389E+015     0.000E+000     3.525E-012     0.000E+000     3.054E-016     7.431E-020     0.000E+000     9.604E-012     3.062E-010     0.000E+000     0.000E+000
      7.918E+015     0.000E+000     4.023E-012     0.000E+000     3.506E-016     8.770E-020     0.000E+000     1.076E-011     3.433E-010     0.000E+000     0.000E+000
      8.484E+015     0.000E+000     4.592E-012     0.000E+000     4.026E-016     1.035E-019     0.000E+000     1.205E-011     3.849E-010     0.000E+000     0.000E+000
      9.091E+015     0.000E+000     5.239E-012     0.000E+000     4.622E-016     1.221E-019     0.000E+000     1.349E-011     4.317E-010     0.000E+000     0.000E+000
      9.741E+015     0.000E+000     5.978E-012     0.000E+000     5.307E-016     1.441E-019     0.000E+000     1.510E-011     4.841E-010     0.000E+000     0.000E+000
      1.044E+016     0.000E+000     6.820E-012     0.000E+000     6.093E-016     1.700E-019     0.000E+000     1.690E-011     5.430E-010     0.000E+000     0.000E+000
      1.118E+016     0.000E+000     7.779E-012     0.000E+000     6.996E-016     2.005E-019     0.000E+000     1.892E-011     6.090E-010     0.000E+000     0.000E+000
      1.198E+016     0.000E+000     8.873E-012     0.000E+000     8.032E-016     2.364E-019     0.000E+000     2.117E-011     6.831E-010     0.000E+000     0.000E+000
      1.284E+016     0.000E+000     1.012E-011     0.000E+000     9.222E-016     2.785E-019     0.000E+000     2.368E-011     7.660E-010     0.000E+000     0.000E+000
      1.376E+016     0.000E+000     1.154E-011     0.000E+000     1.059E-015     3.280E-019     0.000E+000     2.649E-011     8.590E-010     0.000E+000     0.000E+000
      1.474E+016     0.000E+000     1.315E-011     0.000E+000     1.216E-015     3.862E-019     0.000E+000     2.962E-011     9.633E-010     0.000E+000     0.000E+000
      1.580E+016     0.000E+000     1.499E-011     0.000E+000     1.396E-015     4.544E-019     0.000E+000     3.312E-011     1.081E-009     0.000E+000     0.000E+000
      1.693E+016     0.000E+000     1.709E-011     0.000E+000     1.603E-015     5.346E-019     0.000E+000     3.703E-011     1.213E-009     0.000E+000     0.000E+000
      1.814E+016     0.000E+000     1.948E-011     0.000E+000     1.840E-015     6.291E-019     0.000E+000     4.140E-011     1.364E-009     0.000E+000     0.000E+000
      1.944E+016     0.000E+000     2.219E-011     0.000E+000     2.113E-015     7.415E-019     0.000E+000     4.626E-011     1.539E-009     0.000E+000     0.000E+000
      2.083E+016     0.000E+000     2.529E-011     0.000E+000     2.425E-015     8.770E-019     0.000E+000     5.170E-011     1.749E-009     0.000E+000     0.000E+000
      2.232E+016     0.000E+000     2.880E-011     0.000E+000     2.785E-015     1.045E-018     0.000E+000     5.776E-011     2.009E-009     0.000E+000     0.000E+000
      2.391E+016     0.000E+000     3.281E-011     0.000E+000     3.197E-015     1.259E-018     0.000E+000     6.452E-011     2.350E-009     0.000E+000     0.000E+000
      2.562E+016     0.000E+000     3.736E-011     0.000E+000     3.671E-015     1.548E-018     0.000E+000     7.207E-011     2.822E-009     0.000E+000     0.000E+000
      2.745E+016     0.000E+000     4.254E-011     0.000E+000     4.215E-015     1.956E-018     0.000E+000     8.050E-011     3.511E-009     0.000E+000     0.000E+000
      2.942E+016     0.000E+000     4.844E-011     0.000E+000     4.839E-015     2.563E-018     0.000E+000     8.991E-011     4.554E-009     0.000E+000     0.000E+000
      3.152E+016     0.000E+000     5.514E-011     0.000E+000     5.556E-015     3.507E-018     0.000E+000     1.005E-010     6.174E-009     0.000E+000     0.000E+000
      3.378E+016     0.000E+000     6.276E-011     0.000E+000     6.379E-015     5.017E-018     0.000E+000     1.123E-010     8.715E-009     0.000E+000     0.000E+000
      3.619E+016     0.000E+000     7.144E-011     0.000E+000     7.324E-015     7.477E-018     0.000E+000     1.257E-010     1.271E-008     0.000E+000     0.000E+000
      3.878E+016     0.000E+000     8.130E-011     0.000E+000     8.409E-015     1.151E-017     0.000E+000     1.412E-010     1.896E-008     0.000E+000     0.000E+000
      4.155E+016     0.000E+000     9.254E-011     0.000E+000     9.655E-015     1.815E-017     0.000E+000     1.598E-010     2.870E-008     0.000E+000     0.000E+000
      4.452E+016     0.000E+000     1.053E-010     0.000E+000     1.109E-014     2.906E-017     0.000E+000     1.833E-010     4.381E-008     0.000E+000     0.000E+000
      4.771E+016     0.000E+000     1.199E-010     0.000E+000     1.273E-014     4.724E-017     0.000E+000     2.165E-010     6.725E-008     0.000E+000     0.000E+000
      5.112E+016     0.000E+000     1.365E-010     0.000E+000     1.461E-014     7.854E-017     0.000E+000     2.696E-010     1.038E-007     0.000E+000     0.000E+000
      5.478E+016     0.000E+000     1.555E-010     0.000E+000     1.678E-014     1.357E-016     0.000E+000     3.670E-010     1.616E-007     0.000E+000     0.000E+000
      5.869E+016     0.000E+000     1.772E-010     0.000E+000     1.926E-014     2.474E-016     0.000E+000     5.677E-010     2.548E-007     0.000E+000     0.000E+000
      6.289E+016     0.000E+000     2.020E-010     0.000E+000     2.212E-014     4.770E-016     0.000E+000     1.018E-009     4.086E-007     0.000E+000     0.000E+000
      6.739E+016     0.000E+000     2.303E-010     0.000E+000     2.539E-014     9.511E-016     0.000E+000     2.090E-009     6.679E-007     0.000E+000     0.000E+000
      7.221E+016     0.000E+000     2.629E-010     0.000E+000     2.915E-014     1.901E-015     0.000E+000     4.748E-009     1.109E-006     0.000E+000     0.000E+000
      7.737E+016     0.000E+000     3.009E-010     0.000E+000     3.347E-014     3.731E-015     0.000E+000     1.147E-008     1.852E-006     0.000E+000     0.000E+000
      8.291E+016     0.000E+000     3.460E-010     0.000E+000     3.842E-014     7.076E-015     0.000E+000     2.847E-008     3.068E-006     0.000E+000     0.000E+000
      8.884E+016     0.000E+000     4.007E-010     0.000E+000     4.411E-014     1.278E-014     0.000E+000     7.069E-008     4.968E-006     0.000E+000     0.000E+000
      9.519E+016     0.000E+000     4.687E-010     0.000E+000     5.064E-014     2.174E-014     0.000E+000     1.715E-007     7.772E-006     0.000E+000     0.000E+000
      1.020E+017     0.000E+000     5.552E-010     0.000E+000     5.812E-014     3.471E-014     0.000E+000     3.991E-007     1.165E-005     0.000E+000     0.000E+000
      1.093E+017     0.000E+000     6.671E-010     0.000E+000     6.671E-014     5.216E-014     0.000E+000     8.818E-007     1.664E-005     0.000E+000     0.000E+000
      1.171E+017     0.000E+000     8.132E-010     0.000E+000     7.655E-014     7.404E-014     0.000E+000     1.841E-006     2.260E-005     0.000E+000     0.000E+000
      1.255E+017     0.000E+000     1.006E-009     0.000E+000     8.783E-014     1.000E-013     0.000E+000     3.640E-006     2.910E-005     0.000E+000     0.000E+000
      1.345E+017     0.000E+000     1.251E-009     0.000E+000     1.007E-013     1.277E-013     0.000E+000     6.814E-006     3.544E-005     0.000E+000     0.000E+000
      1.441E+017     0.000E+000     1.547E-009     0.000E+000     1.155E-013     1.525E-013     0.000E+000     1.197E-005     4.069E-005     0.000E+000     0.000E+000
      1.544E+017     0.000E+000     1.896E-009     0.000E+000     1.324E-013     1.692E-013     0.000E+000     1.961E-005     4.385E-005     0.000E+000     0.000E+000
      1.654E+017     0.000E+000     2.300E-009     0.000E+000     1.517E-013     1.737E-013     0.000E+000     2.991E-005     4.410E-005     0.000E+000     0.000E+000
      1.773E+017     0.000E+000     2.762E-009     0.000E+000     1.738E-013     1.644E-013     0.000E+000     4.238E-005     4.124E-005     0.000E+000     0.000E+000
      1.899E+017     0.000E+000     3.284E-009     0.000E+000     1.991E-013     1.434E-013     0.000E+000     5.601E-005     3.588E-005     0.000E+000     0.000E+000
      2.035E+017     0.000E+000     3.872E-009     0.000E+000     2.280E-013     1.161E-013     0.000E+000     6.958E-005     2.928E-005     0.000E+000     0.000E+000
      2.181E+017     0.000E+000     4.539E-009     0.000E+000     2.612E-013     8.921E-014     0.000E+000     8.218E-005     2.287E-005     0.000E+000     0.000E+000
      2.337E+017     0.000E+000     5.303E-009     0.000E+000     2.994E-013     6.734E-014     0.000E+000     9.351E-005     1.770E-005     0.000E+000     0.000E+000
      2.504E+017     0.000E+000     6.188E-009     0.000E+000     3.431E-013     5.220E-014     0.000E+000     1.039E-004     1.417E-005     0.000E+000     0.000E+000
      2.683E+017     0.000E+000     7.227E-009     0.000E+000     3.932E-013     4.303E-014     0.000E+000     1.141E-004     1.211E-005     0.000E+000     0.000E+000
      2.875E+017     0.000E+000     8.456E-009     0.000E+000     4.505E-013     3.803E-014     0.000E+000     1.250E-004     1.112E-005     0.000E+000     0.000E+000
      3.080E+017     0.000E+000     9.926E-009     0.000E+000     5.161E-013     3.557E-014     0.000E+000     1.374E-004     1.081E-005     0.000E+000     0.000E+000
      3.301E+017     0.000E+000     1.171E-008     0.000E+000     5.910E-013     3.456E-014     0.000E+000     1.520E-004     1.090E-005     0.000E+000     0.000E+000
      3.537E+017     0.000E+000     1.389E-008     0.000E+000     6.764E-013     3.442E-014     0.000E+000     1.697E-004     1.124E-005     0.000E+000     0.000E+000
      3.790E+017     0.000E+000     1.661E-008     0.000E+000     7.736E-013     3.485E-014     0.000E+000     1.910E-004     1.174E-005     0.000E+000     0.000E+000
      4.061E+017     0.000E+000     2.005E-008     0.000E+000     8.842E-013     3.572E-014     0.000E+000     2.168E-004     1.236E-005     0.000E+000     0.000E+000
      4.351E+017     0.000E+000     2.453E-008     0.000E+000     1.010E-012     3.698E-014     0.000E+000     2.479E-004     1.310E-005     0.000E+000     0.000E+000
      4.662E+017     0.000E+000     3.048E-008     0.000E+000     1.151E-012     3.860E-014     0.000E+000     2.855E-004     1.394E-005     0.000E+000     0.000E+000
      4.996E+017     0.000E+000     3.867E-008     0.000E+000     1.312E-012     4.055E-014     0.000E+000     3.305E-004     1.487E-005     0.000E+000     0.000E+000
      5.353E+017     0.000E+000     5.037E-008     0.000E+000     1.492E-012     4.240E-014     0.000E+000     3.843E-004     1.574E-005     0.000E+000     0.000E+000
      5.736E+017     0.000E+000     6.758E-008     0.000E+000     1.695E-012     3.764E-014     0.000E+000     4.443E-004     1.416E-005     0.000E+000     0.000E+000
      6.146E+017     0.000E+000     9.114E-008     0.000E+000     1.933E-012     1.294E-014     0.000E+000     4.820E-004     5.078E-006     0.000E+000     0.000E+000
      6.586E+017     0.000E+000     1.179E-007     0.000E+000     2.215E-012     4.553E-015     0.000E+000     4.880E-004     1.946E-006     0.000E+000     0.000E+000
      7.057E+017     0.000E+000     1.466E-007     0.000E+000     2.539E-012     3.196E-015     0.000E+000     4.886E-004     1.502E-006     0.000E+000     0.000E+000
   RADIUS         GHe            He+            RHe            HeH+           C-             GC             C+             C              RC             RCH         



   RADIUS         CH             GCH            CH+            CH-            RCH2           GN             CH2+           N+             CH2            GCH2        
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     7.535E-017     0.000E+000     1.013E-018     1.411E-023     0.000E+000     0.000E+000     7.614E-019     4.304E-020     1.686E-014     0.000E+000
      1.171E+014     8.514E-017     0.000E+000     1.150E-018     8.827E-023     0.000E+000     0.000E+000     8.644E-019     4.960E-020     2.260E-014     0.000E+000
      1.255E+014     9.403E-017     0.000E+000     1.302E-018     2.612E-022     0.000E+000     0.000E+000     9.789E-019     5.718E-020     2.986E-014     0.000E+000
      1.345E+014     1.006E-016     0.000E+000     1.469E-018     5.917E-022     0.000E+000     0.000E+000     1.105E-018     6.592E-020     3.851E-014     0.000E+000
      1.441E+014     1.030E-016     0.000E+000     1.651E-018     1.171E-021     0.000E+000     0.000E+000     1.242E-018     7.602E-020     4.797E-014     0.000E+000
      1.544E+014     9.993E-017     0.000E+000     1.846E-018     2.140E-021     0.000E+000     0.000E+000     1.388E-018     8.768E-020     5.713E-014     0.000E+000
